x,y,gamma
-0.399525,-0.230868,-0.000149556
-0.399261,-0.231031,-0.000149457
-0.398997,-0.231193,-0.000149358
-0.398733,-0.231355,-0.00014926
-0.398469,-0.231516,-0.000149161
-0.398205,-0.231677,-0.000149062
-0.397941,-0.231838,-0.000148964
-0.397678,-0.231999,-0.000148865
-0.397414,-0.232159,-0.000148767
-0.397151,-0.232318,-0.000148668
-0.396888,-0.232478,-0.00014857
-0.396625,-0.232637,-0.000148471
-0.396362,-0.232795,-0.000148373
-0.396099,-0.232954,-0.000148275
-0.395837,-0.233112,-0.000148177
-0.395574,-0.233269,-0.000148079
-0.395312,-0.233426,-0.00014798
-0.39505,-0.233583,-0.000147882
-0.394788,-0.23374,-0.000147784
-0.394526,-0.233896,-0.000147686
-0.394264,-0.234052,-0.000147589
-0.394002,-0.234207,-0.000147491
-0.393741,-0.234362,-0.000147393
-0.393479,-0.234517,-0.000147295
-0.393218,-0.234672,-0.000147197
-0.392957,-0.234826,-0.0001471
-0.392696,-0.23498,-0.000147002
-0.392435,-0.235133,-0.000146905
-0.392174,-0.235286,-0.000146807
-0.391913,-0.235439,-0.00014671
-0.391653,-0.235591,-0.000146612
-0.391392,-0.235744,-0.000146515
-0.391132,-0.235895,-0.000146418
-0.390872,-0.236047,-0.00014632
-0.390612,-0.236198,-0.000146223
-0.390352,-0.236349,-0.000146126
-0.390093,-0.236499,-0.000146029
-0.389833,-0.236649,-0.000145932
-0.389574,-0.236799,-0.000145835
-0.389314,-0.236949,-0.000145738
-0.389055,-0.237098,-0.000145641
-0.388796,-0.237247,-0.000145544
-0.388537,-0.237395,-0.000145447
-0.388278,-0.237543,-0.000145351
-0.38802,-0.237691,-0.000145254
-0.387761,-0.237839,-0.000145157
-0.387503,-0.237986,-0.000145061
-0.387244,-0.238133,-0.000144964
-0.386986,-0.23828,-0.000144868
-0.386728,-0.238426,-0.000144771
-0.38647,-0.238572,-0.000144675
-0.386213,-0.238718,-0.000144578
-0.385955,-0.238863,-0.000144482
-0.385698,-0.239008,-0.000144386
-0.38544,-0.239153,-0.000144289
-0.385183,-0.239298,-0.000144193
-0.384926,-0.239442,-0.000144097
-0.384669,-0.239586,-0.000144001
-0.384412,-0.239729,-0.000143905
-0.384156,-0.239872,-0.000143809
-0.383899,-0.240015,-0.000143713
-0.383643,-0.240158,-0.000143617
-0.383387,-0.2403,-0.000143521
-0.38313,-0.240442,-0.000143426
-0.382874,-0.240584,-0.00014333
-0.382618,-0.240726,-0.000143234
-0.382363,-0.240867,-0.000143138
-0.382107,-0.241008,-0.000143043
-0.381852,-0.241148,-0.000142947
-0.381596,-0.241289,-0.000142852
-0.381341,-0.241429,-0.000142756
-0.381086,-0.241568,-0.000142661
-0.380831,-0.241708,-0.000142566
-0.380576,-0.241847,-0.00014247
-0.380322,-0.241986,-0.000142375
-0.380067,-0.242124,-0.00014228
-0.379813,-0.242262,-0.000142185
-0.379558,-0.2424,-0.000142089
-0.379304,-0.242538,-0.000141994
-0.37905,-0.242675,-0.000141899
-0.378796,-0.242813,-0.000141804
-0.378543,-0.242949,-0.000141709
-0.378289,-0.243086,-0.000141614
-0.378036,-0.243222,-0.00014152
-0.377782,-0.243358,-0.000141425
-0.377529,-0.243494,-0.00014133
-0.377276,-0.243629,-0.000141235
-0.377023,-0.243765,-0.000141141
-0.37677,-0.2439,-0.000141046
-0.376517,-0.244034,-0.000140951
-0.376265,-0.244169,-0.000140857
-0.376012,-0.244303,-0.000140762
-0.37576,-0.244436,-0.000140668
-0.375508,-0.24457,-0.000140574
-0.375256,-0.244703,-0.000140479
-0.375004,-0.244836,-0.000140385
-0.374752,-0.244969,-0.000140291
-0.374501,-0.245101,-0.000140196
-0.374249,-0.245234,-0.000140102
-0.373998,-0.245366,-0.000140008
-0.373747,-0.245497,-0.000139914
-0.373495,-0.245629,-0.00013982
-0.373244,-0.24576,-0.000139726
-0.372994,-0.245891,-0.000139632
-0.372743,-0.246021,-0.000139538
-0.372492,-0.246152,-0.000139444
-0.372242,-0.246282,-0.000139351
-0.371992,-0.246412,-0.000139257
-0.371741,-0.246541,-0.000139163
-0.371491,-0.24667,-0.000139069
-0.371241,-0.246799,-0.000138976
-0.370992,-0.246928,-0.000138882
-0.370742,-0.247057,-0.000138789
-0.370492,-0.247185,-0.000138695
-0.370243,-0.247313,-0.000138602
-0.369994,-0.247441,-0.000138508
-0.369744,-0.247569,-0.000138415
-0.369495,-0.247696,-0.000138322
-0.369247,-0.247823,-0.000138228
-0.368998,-0.24795,-0.000138135
-0.368749,-0.248076,-0.000138042
-0.368501,-0.248202,-0.000137949
-0.368252,-0.248329,-0.000137856
-0.368004,-0.248454,-0.000137763
-0.367756,-0.24858,-0.00013767
-0.367508,-0.248705,-0.000137577
-0.36726,-0.24883,-0.000137484
-0.367012,-0.248955,-0.000137391
-0.366765,-0.24908,-0.000137298
-0.366517,-0.249204,-0.000137205
-0.36627,-0.249328,-0.000137112
-0.366023,-0.249452,-0.00013702
-0.365776,-0.249576,-0.000136927
-0.365529,-0.249699,-0.000136835
-0.365282,-0.249822,-0.000136742
-0.365035,-0.249945,-0.000136649
-0.364789,-0.250068,-0.000136557
-0.364542,-0.25019,-0.000136464
-0.364296,-0.250312,-0.000136372
-0.36405,-0.250434,-0.00013628
-0.363804,-0.250556,-0.000136187
-0.363558,-0.250678,-0.000136095
-0.363312,-0.250799,-0.000136003
-0.363066,-0.25092,-0.000135911
-0.362821,-0.251041,-0.000135819
-0.362575,-0.251161,-0.000135726
-0.36233,-0.251282,-0.000135634
-0.362085,-0.251402,-0.000135542
-0.36184,-0.251522,-0.00013545
-0.361595,-0.251641,-0.000135359
-0.36135,-0.251761,-0.000135267
-0.361105,-0.25188,-0.000135175
-0.360861,-0.251999,-0.000135083
-0.360616,-0.252118,-0.000134991
-0.360372,-0.252236,-0.0001349
-0.360128,-0.252354,-0.000134808
-0.359884,-0.252473,-0.000134716
-0.35964,-0.25259,-0.000134625
-0.359396,-0.252708,-0.000134533
-0.359152,-0.252825,-0.000134442
-0.358909,-0.252943,-0.00013435
-0.358665,-0.25306,-0.000134259
-0.358422,-0.253176,-0.000134167
-0.358179,-0.253293,-0.000134076
-0.357936,-0.253409,-0.000133985
-0.357693,-0.253525,-0.000133893
-0.35745,-0.253641,-0.000133802
-0.357207,-0.253757,-0.000133711
-0.356965,-0.253872,-0.00013362
-0.356722,-0.253988,-0.000133529
-0.35648,-0.254103,-0.000133438
-0.356238,-0.254218,-0.000133347
-0.355996,-0.254332,-0.000133256
-0.355754,-0.254447,-0.000133165
-0.355512,-0.254561,-0.000133074
-0.35527,-0.254675,-0.000132983
-0.355029,-0.254789,-0.000132892
-0.354787,-0.254902,-0.000132802
-0.354546,-0.255015,-0.000132711
-0.354305,-0.255129,-0.00013262
-0.354064,-0.255242,-0.000132529
-0.353823,-0.255354,-0.000132439
-0.353582,-0.255467,-0.000132348
-0.353341,-0.255579,-0.000132258
-0.353101,-0.255691,-0.000132167
-0.35286,-0.255803,-0.000132077
-0.35262,-0.255915,-0.000131987
-0.35238,-0.256026,-0.000131896
-0.35214,-0.256138,-0.000131806
-0.3519,-0.256249,-0.000131716
-0.35166,-0.25636,-0.000131625
-0.35142,-0.25647,-0.000131535
-0.35118,-0.256581,-0.000131445
-0.350941,-0.256691,-0.000131355
-0.350702,-0.256801,-0.000131265
-0.350462,-0.256911,-0.000131175
-0.350223,-0.257021,-0.000131085
-0.349984,-0.25713,-0.000130995
-0.349745,-0.25724,-0.000130905
-0.349506,-0.257349,-0.000130815
-0.349268,-0.257458,-0.000130725
-0.349029,-0.257566,-0.000130635
-0.348791,-0.257675,-0.000130546
-0.348552,-0.257783,-0.000130456
-0.348314,-0.257891,-0.000130366
-0.348076,-0.257999,-0.000130277
-0.347838,-0.258107,-0.000130187
-0.3476,-0.258215,-0.000130097
-0.347363,-0.258322,-0.000130008
-0.347125,-0.258429,-0.000129918
-0.346888,-0.258536,-0.000129829
-0.34665,-0.258643,-0.00012974
-0.346413,-0.25875,-0.00012965
-0.346176,-0.258856,-0.000129561
-0.345939,-0.258962,-0.000129472
-0.345702,-0.259068,-0.000129382
-0.345465,-0.259174,-0.000129293
-0.345228,-0.25928,-0.000129204
-0.344992,-0.259385,-0.000129115
-0.344755,-0.259491,-0.000129026
-0.344519,-0.259596,-0.000128937
-0.344283,-0.259701,-0.000128848
-0.344047,-0.259806,-0.000128759
-0.343811,-0.25991,-0.00012867
-0.343575,-0.260015,-0.000128581
-0.343339,-0.260119,-0.000128492
-0.343104,-0.260223,-0.000128403
-0.342868,-0.260327,-0.000128315
-0.342633,-0.26043,-0.000128226
-0.342397,-0.260534,-0.000128137
-0.342162,-0.260637,-0.000128048
-0.341927,-0.26074,-0.00012796
-0.341692,-0.260843,-0.000127871
-0.341457,-0.260946,-0.000127783
-0.341223,-0.261048,-0.000127694
-0.340988,-0.261151,-0.000127606
-0.340754,-0.261253,-0.000127517
-0.340519,-0.261355,-0.000127429
-0.340285,-0.261457,-0.000127341
-0.340051,-0.261559,-0.000127252
-0.339817,-0.26166,-0.000127164
-0.339583,-0.261762,-0.000127076
-0.339349,-0.261863,-0.000126987
-0.339115,-0.261964,-0.000126899
-0.338882,-0.262065,-0.000126811
-0.338648,-0.262165,-0.000126723
-0.338415,-0.262266,-0.000126635
-0.338182,-0.262366,-0.000126547
-0.337949,-0.262466,-0.000126459
-0.337716,-0.262566,-0.000126371
-0.337483,-0.262666,-0.000126283
-0.33725,-0.262766,-0.000126195
-0.337017,-0.262865,-0.000126107
-0.336784,-0.262964,-0.00012602
-0.336552,-0.263064,-0.000125932
-0.33632,-0.263163,-0.000125844
-0.336087,-0.263261,-0.000125757
-0.335855,-0.26336,-0.000125669
-0.335623,-0.263458,-0.000125581
-0.335391,-0.263557,-0.000125494
-0.335159,-0.263655,-0.000125406
-0.334928,-0.263753,-0.000125319
-0.334696,-0.263851,-0.000125231
-0.334465,-0.263948,-0.000125144
-0.334233,-0.264046,-0.000125056
-0.334002,-0.264143,-0.000124969
-0.333771,-0.26424,-0.000124882
-0.33354,-0.264337,-0.000124794
-0.333309,-0.264434,-0.000124707
-0.333078,-0.264531,-0.00012462
-0.332847,-0.264627,-0.000124533
-0.332617,-0.264723,-0.000124446
-0.332386,-0.26482,-0.000124359
-0.332156,-0.264916,-0.000124272
-0.331925,-0.265011,-0.000124185
-0.331695,-0.265107,-0.000124098
-0.331465,-0.265203,-0.000124011
-0.331235,-0.265298,-0.000123924
-0.331005,-0.265393,-0.000123837
-0.330776,-0.265488,-0.00012375
-0.330546,-0.265583,-0.000123663
-0.330316,-0.265678,-0.000123576
-0.330087,-0.265773,-0.00012349
-0.329858,-0.265867,-0.000123403
-0.329628,-0.265961,-0.000123316
-0.329399,-0.266055,-0.00012323
-0.32917,-0.266149,-0.000123143
-0.328941,-0.266243,-0.000123056
-0.328712,-0.266337,-0.00012297
-0.328484,-0.26643,-0.000122883
-0.328255,-0.266524,-0.000122797
-0.328027,-0.266617,-0.000122711
-0.327798,-0.26671,-0.000122624
-0.32757,-0.266803,-0.000122538
-0.327342,-0.266896,-0.000122452
-0.327114,-0.266988,-0.000122365
-0.326886,-0.267081,-0.000122279
-0.326658,-0.267173,-0.000122193
-0.32643,-0.267265,-0.000122107
-0.326202,-0.267357,-0.000122021
-0.325975,-0.267449,-0.000121934
-0.325747,-0.267541,-0.000121848
-0.32552,-0.267632,-0.000121762
-0.325293,-0.267724,-0.000121676
-0.325065,-0.267815,-0.00012159
-0.324838,-0.267906,-0.000121505
-0.324611,-0.267997,-0.000121419
-0.324385,-0.268088,-0.000121333
-0.324158,-0.268178,-0.000121247
-0.323931,-0.268269,-0.000121161
-0.323705,-0.268359,-0.000121075
-0.323478,-0.268449,-0.00012099
-0.323252,-0.268539,-0.000120904
-0.323026,-0.268629,-0.000120818
-0.322799,-0.268719,-0.000120733
-0.322573,-0.268809,-0.000120647
-0.322347,-0.268898,-0.000120562
-0.322122,-0.268988,-0.000120476
-0.321896,-0.269077,-0.000120391
-0.32167,-0.269166,-0.000120305
-0.321445,-0.269255,-0.00012022
-0.321219,-0.269344,-0.000120134
-0.320994,-0.269432,-0.000120049
-0.320769,-0.269521,-0.000119964
-0.320543,-0.269609,-0.000119879
-0.320318,-0.269697,-0.000119793
-0.320093,-0.269786,-0.000119708
-0.319869,-0.269873,-0.000119623
-0.319644,-0.269961,-0.000119538
-0.319419,-0.270049,-0.000119453
-0.319195,-0.270136,-0.000119368
-0.31897,-0.270224,-0.000119283
-0.318746,-0.270311,-0.000119198
-0.318521,-0.270398,-0.000119113
-0.318297,-0.270485,-0.000119028
-0.318073,-0.270572,-0.000118943
-0.317849,-0.270659,-0.000118858
-0.317625,-0.270745,-0.000118773
-0.317402,-0.270832,-0.000118688
-0.317178,-0.270918,-0.000118604
-0.316954,-0.271004,-0.000118519
-0.316731,-0.27109,-0.000118434
-0.316507,-0.271176,-0.000118349
-0.316284,-0.271262,-0.000118265
-0.316061,-0.271347,-0.00011818
-0.315838,-0.271433,-0.000118096
-0.315615,-0.271518,-0.000118011
-0.315392,-0.271603,-0.000117927
-0.315169,-0.271689,-0.000117842
-0.314946,-0.271774,-0.000117758
-0.314724,-0.271858,-0.000117673
-0.314501,-0.271943,-0.000117589
-0.314279,-0.272028,-0.000117505
-0.314056,-0.272112,-0.00011742
-0.313834,-0.272196,-0.000117336
-0.313612,-0.27228,-0.000117252
-0.31339,-0.272365,-0.000117168
-0.313168,-0.272448,-0.000117084
-0.312946,-0.272532,-0.000116999
-0.312724,-0.272616,-0.000116915
-0.312503,-0.272699,-0.000116831
-0.312281,-0.272783,-0.000116747
-0.312059,-0.272866,-0.000116663
-0.311838,-0.272949,-0.000116579
-0.311617,-0.273032,-0.000116495
-0.311396,-0.273115,-0.000116411
-0.311174,-0.273198,-0.000116327
-0.310953,-0.27328,-0.000116244
-0.310732,-0.273363,-0.00011616
-0.310512,-0.273445,-0.000116076
-0.310291,-0.273527,-0.000115992
-0.31007,-0.27361,-0.000115909
-0.309849,-0.273692,-0.000115825
-0.309629,-0.273773,-0.000115741
-0.309409,-0.273855,-0.000115658
-0.309188,-0.273937,-0.000115574
-0.308968,-0.274018,-0.00011549
-0.308748,-0.2741,-0.000115407
-0.308528,-0.274181,-0.000115323
-0.308308,-0.274262,-0.00011524
-0.308088,-0.274343,-0.000115157
-0.307868,-0.274424,-0.000115073
-0.307649,-0.274505,-0.00011499
-0.307429,-0.274585,-0.000114906
-0.30721,-0.274666,-0.000114823
-0.30699,-0.274746,-0.00011474
-0.306771,-0.274826,-0.000114657
-0.306552,-0.274906,-0.000114573
-0.306332,-0.274986,-0.00011449
-0.306113,-0.275066,-0.000114407
-0.305894,-0.275146,-0.000114324
-0.305676,-0.275226,-0.000114241
-0.305457,-0.275305,-0.000114158
-0.305238,-0.275385,-0.000114075
-0.30502,-0.275464,-0.000113992
-0.304801,-0.275543,-0.000113909
-0.304583,-0.275622,-0.000113826
-0.304364,-0.275701,-0.000113743
-0.304146,-0.27578,-0.00011366
-0.303928,-0.275859,-0.000113577
-0.30371,-0.275937,-0.000113495
-0.303492,-0.276016,-0.000113412
-0.303274,-0.276094,-0.000113329
-0.303056,-0.276172,-0.000113246
-0.302838,-0.27625,-0.000113164
-0.302621,-0.276328,-0.000113081
-0.302403,-0.276406,-0.000112998
-0.302186,-0.276484,-0.000112916
-0.301968,-0.276562,-0.000112833
-0.301751,-0.276639,-0.000112751
-0.301534,-0.276717,-0.000112668
-0.301317,-0.276794,-0.000112586
-0.301099,-0.276871,-0.000112503
-0.300883,-0.276948,-0.000112421
-0.300666,-0.277025,-0.000112339
-0.300449,-0.277102,-0.000112256
-0.300232,-0.277179,-0.000112174
-0.300016,-0.277255,-0.000112092
-0.299799,-0.277332,-0.000112009
-0.299583,-0.277408,-0.000111927
-0.299366,-0.277485,-0.000111845
-0.29915,-0.277561,-0.000111763
-0.298934,-0.277637,-0.000111681
-0.298718,-0.277713,-0.000111599
-0.298502,-0.277789,-0.000111517
-0.298286,-0.277864,-0.000111435
-0.29807,-0.27794,-0.000111353
-0.297854,-0.278015,-0.000111271
-0.297638,-0.278091,-0.000111189
-0.297423,-0.278166,-0.000111107
-0.297207,-0.278241,-0.000111025
-0.296992,-0.278316,-0.000110943
-0.296776,-0.278391,-0.000110861
-0.296561,-0.278466,-0.000110779
-0.296346,-0.278541,-0.000110698
-0.296131,-0.278615,-0.000110616
-0.295916,-0.27869,-0.000110534
-0.295701,-0.278764,-0.000110452
-0.295486,-0.278839,-0.000110371
-0.295271,-0.278913,-0.000110289
-0.295056,-0.278987,-0.000110208
-0.294842,-0.279061,-0.000110126
-0.294627,-0.279135,-0.000110044
-0.294413,-0.279208,-0.000109963
-0.294198,-0.279282,-0.000109881
-0.293984,-0.279356,-0.0001098
-0.29377,-0.279429,-0.000109719
-0.293556,-0.279502,-0.000109637
-0.293342,-0.279575,-0.000109556
-0.293128,-0.279649,-0.000109475
-0.292914,-0.279722,-0.000109393
-0.2927,-0.279794,-0.000109312
-0.292486,-0.279867,-0.000109231
-0.292273,-0.27994,-0.00010915
-0.292059,-0.280013,-0.000109068
-0.291845,-0.280085,-0.000108987
-0.291632,-0.280157,-0.000108906
-0.291419,-0.28023,-0.000108825
-0.291205,-0.280302,-0.000108744
-0.290992,-0.280374,-0.000108663
-0.290779,-0.280446,-0.000108582
-0.290566,-0.280518,-0.000108501
-0.290353,-0.280589,-0.00010842
-0.29014,-0.280661,-0.000108339
-0.289928,-0.280733,-0.000108258
-0.289715,-0.280804,-0.000108177
-0.289502,-0.280875,-0.000108096
-0.28929,-0.280947,-0.000108016
-0.289077,-0.281018,-0.000107935
-0.288865,-0.281089,-0.000107854
-0.288652,-0.28116,-0.000107773
-0.28844,-0.28123,-0.000107693
-0.288228,-0.281301,-0.000107612
-0.288016,-0.281372,-0.000107531
-0.287804,-0.281442,-0.000107451
-0.287592,-0.281513,-0.00010737
-0.28738,-0.281583,-0.00010729
-0.287168,-0.281653,-0.000107209
-0.286957,-0.281723,-0.000107129
-0.286745,-0.281793,-0.000107048
-0.286533,-0.281863,-0.000106968
-0.286322,-0.281933,-0.000106887
-0.286111,-0.282003,-0.000106807
-0.285899,-0.282073,-0.000106727
-0.285688,-0.282142,-0.000106646
-0.285477,-0.282211,-0.000106566
-0.285266,-0.282281,-0.000106486
-0.285055,-0.28235,-0.000106405
-0.284844,-0.282419,-0.000106325
-0.284633,-0.282488,-0.000106245
-0.284422,-0.282557,-0.000106165
-0.284211,-0.282626,-0.000106085
-0.284001,-0.282695,-0.000106005
-0.28379,-0.282763,-0.000105925
-0.28358,-0.282832,-0.000105844
-0.283369,-0.2829,-0.000105764
-0.283159,-0.282969,-0.000105684
-0.282949,-0.283037,-0.000105604
-0.282738,-0.283105,-0.000105525
-0.282528,-0.283173,-0.000105445
-0.282318,-0.283241,-0.000105365
-0.282108,-0.283309,-0.000105285
-0.281898,-0.283377,-0.000105205
-0.281688,-0.283444,-0.000105125
-0.281479,-0.283512,-0.000105045
-0.281269,-0.283579,-0.000104966
-0.281059,-0.283647,-0.000104886
-0.28085,-0.283714,-0.000104806
-0.28064,-0.283781,-0.000104727
-0.280431,-0.283849,-0.000104647
-0.280222,-0.283916,-0.000104567
-0.280012,-0.283982,-0.000104488
-0.279803,-0.284049,-0.000104408
-0.279594,-0.284116,-0.000104329
-0.279385,-0.284183,-0.000104249
-0.279176,-0.284249,-0.00010417
-0.278967,-0.284316,-0.00010409
-0.278758,-0.284382,-0.000104011
-0.27855,-0.284448,-0.000103931
-0.278341,-0.284514,-0.000103852
-0.278132,-0.284581,-0.000103773
-0.277924,-0.284647,-0.000103693
-0.277715,-0.284712,-0.000103614
-0.277507,-0.284778,-0.000103535
-0.277299,-0.284844,-0.000103456
-0.27709,-0.28491,-0.000103376
-0.276882,-0.284975,-0.000103297
-0.276674,-0.285041,-0.000103218
-0.276466,-0.285106,-0.000103139
-0.276258,-0.285171,-0.00010306
-0.27605,-0.285236,-0.000102981
-0.275842,-0.285301,-0.000102902
-0.275635,-0.285366,-0.000102823
-0.275427,-0.285431,-0.000102744
-0.275219,-0.285496,-0.000102665
-0.275012,-0.285561,-0.000102586
-0.274804,-0.285626,-0.000102507
-0.274597,-0.28569,-0.000102428
-0.274389,-0.285755,-0.000102349
-0.274182,-0.285819,-0.00010227
-0.273975,-0.285883,-0.000102191
-0.273768,-0.285947,-0.000102113
-0.273561,-0.286011,-0.000102034
-0.273354,-0.286075,-0.000101955
-0.273147,-0.286139,-0.000101876
-0.27294,-0.286203,-0.000101798
-0.272733,-0.286267,-0.000101719
-0.272526,-0.286331,-0.00010164
-0.27232,-0.286394,-0.000101562
-0.272113,-0.286458,-0.000101483
-0.271907,-0.286521,-0.000101405
-0.2717,-0.286584,-0.000101326
-0.271494,-0.286648,-0.000101248
-0.271287,-0.286711,-0.000101169
-0.271081,-0.286774,-0.000101091
-0.270875,-0.286837,-0.000101012
-0.270669,-0.2869,-0.000100934
-0.270463,-0.286962,-0.000100856
-0.270257,-0.287025,-0.000100777
-0.270051,-0.287088,-0.000100699
-0.269845,-0.28715,-0.000100621
-0.269639,-0.287213,-0.000100542
-0.269433,-0.287275,-0.000100464
-0.269228,-0.287337,-0.000100386
-0.269022,-0.2874,-0.000100308
-0.268817,-0.287462,-0.000100229
-0.268611,-0.287524,-0.000100151
-0.268406,-0.287586,-0.000100073
-0.268201,-0.287648,-9.99951e-05
-0.267995,-0.287709,-9.9917e-05
-0.26779,-0.287771,-9.9839e-05
-0.267585,-0.287833,-9.9761e-05
-0.26738,-0.287894,-9.9683e-05
-0.267175,-0.287956,-9.9605e-05
-0.26697,-0.288017,-9.95271e-05
-0.266765,-0.288078,-9.94491e-05
-0.26656,-0.288139,-9.93712e-05
-0.266356,-0.2882,-9.92934e-05
-0.266151,-0.288261,-9.92155e-05
-0.265946,-0.288322,-9.91377e-05
-0.265742,-0.288383,-9.90599e-05
-0.265537,-0.288444,-9.89821e-05
-0.265333,-0.288505,-9.89044e-05
-0.265128,-0.288565,-9.88267e-05
-0.264924,-0.288626,-9.8749e-05
-0.26472,-0.288686,-9.86713e-05
-0.264516,-0.288747,-9.85937e-05
-0.264312,-0.288807,-9.8516e-05
-0.264108,-0.288867,-9.84384e-05
-0.263904,-0.288927,-9.83609e-05
-0.2637,-0.288987,-9.82833e-05
-0.263496,-0.289047,-9.82058e-05
-0.263292,-0.289107,-9.81283e-05
-0.263088,-0.289167,-9.80508e-05
-0.262885,-0.289227,-9.79734e-05
-0.262681,-0.289286,-9.7896e-05
-0.262478,-0.289346,-9.78185e-05
-0.262274,-0.289405,-9.77412e-05
-0.262071,-0.289465,-9.76638e-05
-0.261867,-0.289524,-9.75865e-05
-0.261664,-0.289583,-9.75092e-05
-0.261461,-0.289642,-9.74319e-05
-0.261258,-0.289701,-9.73547e-05
-0.261055,-0.28976,-9.72774e-05
-0.260851,-0.289819,-9.72002e-05
-0.260648,-0.289878,-9.7123e-05
-0.260446,-0.289937,-9.70459e-05
-0.260243,-0.289995,-9.69687e-05
-0.26004,-0.290054,-9.68916e-05
-0.259837,-0.290113,-9.68145e-05
-0.259635,-0.290171,-9.67375e-05
-0.259432,-0.290229,-9.66604e-05
-0.259229,-0.290288,-9.65834e-05
-0.259027,-0.290346,-9.65064e-05
-0.258824,-0.290404,-9.64295e-05
-0.258622,-0.290462,-9.63525e-05
-0.25842,-0.29052,-9.62756e-05
-0.258218,-0.290578,-9.61987e-05
-0.258015,-0.290636,-9.61218e-05
-0.257813,-0.290693,-9.6045e-05
-0.257611,-0.290751,-9.59682e-05
-0.257409,-0.290809,-9.58914e-05
-0.257207,-0.290866,-9.58146e-05
-0.257005,-0.290924,-9.57378e-05
-0.256804,-0.290981,-9.56611e-05
-0.256602,-0.291038,-9.55844e-05
-0.2564,-0.291095,-9.55077e-05
-0.256198,-0.291152,-9.54311e-05
-0.255997,-0.291209,-9.53544e-05
-0.255795,-0.291266,-9.52778e-05
-0.255594,-0.291323,-9.52012e-05
-0.255392,-0.29138,-9.51247e-05
-0.255191,-0.291437,-9.50481e-05
-0.25499,-0.291494,-9.49716e-05
-0.254789,-0.29155,-9.48951e-05
-0.254587,-0.291607,-9.48186e-05
-0.254386,-0.291663,-9.47422e-05
-0.254185,-0.291719,-9.46658e-05
-0.253984,-0.291776,-9.45894e-05
-0.253783,-0.291832,-9.4513e-05
-0.253582,-0.291888,-9.44366e-05
-0.253382,-0.291944,-9.43603e-05
-0.253181,-0.292,-9.4284e-05
-0.25298,-0.292056,-9.42077e-05
-0.252779,-0.292112,-9.41314e-05
-0.252579,-0.292168,-9.40552e-05
-0.252378,-0.292223,-9.3979e-05
-0.252178,-0.292279,-9.39028e-05
-0.251977,-0.292334,-9.38266e-05
-0.251777,-0.29239,-9.37505e-05
-0.251577,-0.292445,-9.36743e-05
-0.251376,-0.292501,-9.35982e-05
-0.251176,-0.292556,-9.35222e-05
-0.250976,-0.292611,-9.34461e-05
-0.250776,-0.292666,-9.33701e-05
-0.250576,-0.292721,-9.32941e-05
-0.250376,-0.292776,-9.32181e-05
-0.250176,-0.292831,-9.31421e-05
-0.249976,-0.292886,-9.30662e-05
-0.249777,-0.292941,-9.29902e-05
-0.249577,-0.292995,-9.29143e-05
-0.249377,-0.29305,-9.28385e-05
-0.249177,-0.293104,-9.27626e-05
-0.248978,-0.293159,-9.26868e-05
-0.248778,-0.293213,-9.2611e-05
-0.248579,-0.293268,-9.25352e-05
-0.248379,-0.293322,-9.24594e-05
-0.24818,-0.293376,-9.23837e-05
-0.247981,-0.29343,-9.2308e-05
-0.247782,-0.293484,-9.22323e-05
-0.247582,-0.293538,-9.21566e-05
-0.247383,-0.293592,-9.20809e-05
-0.247184,-0.293646,-9.20053e-05
-0.246985,-0.293699,-9.19297e-05
-0.246786,-0.293753,-9.18541e-05
-0.246587,-0.293807,-9.17786e-05
-0.246388,-0.29386,-9.1703e-05
-0.24619,-0.293914,-9.16275e-05
-0.245991,-0.293967,-9.1552e-05
-0.245792,-0.29402,-9.14765e-05
-0.245594,-0.294074,-9.14011e-05
-0.245395,-0.294127,-9.13257e-05
-0.245197,-0.29418,-9.12502e-05
-0.244998,-0.294233,-9.11749e-05
-0.2448,-0.294286,-9.10995e-05
-0.244601,-0.294339,-9.10242e-05
-0.244403,-0.294391,-9.09488e-05
-0.244205,-0.294444,-9.08735e-05
-0.244006,-0.294497,-9.07983e-05
-0.243808,-0.29455,-9.0723e-05
-0.24361,-0.294602,-9.06478e-05
-0.243412,-0.294655,-9.05726e-05
-0.243214,-0.294707,-9.04974e-05
-0.243016,-0.294759,-9.04222e-05
-0.242818,-0.294812,-9.03471e-05
-0.242621,-0.294864,-9.02719e-05
-0.242423,-0.294916,-9.01968e-05
-0.242225,-0.294968,-9.01217e-05
-0.242027,-0.29502,-9.00467e-05
-0.24183,-0.295072,-8.99716e-05
-0.241632,-0.295124,-8.98966e-05
-0.241435,-0.295176,-8.98216e-05
-0.241237,-0.295227,-8.97467e-05
-0.24104,-0.295279,-8.96717e-05
-0.240842,-0.29533,-8.95968e-05
-0.240645,-0.295382,-8.95219e-05
-0.240448,-0.295433,-8.9447e-05
-0.240251,-0.295485,-8.93721e-05
-0.240054,-0.295536,-8.92973e-05
-0.239856,-0.295587,-8.92224e-05
-0.239659,-0.295639,-8.91476e-05
-0.239462,-0.29569,-8.90729e-05
-0.239266,-0.295741,-8.89981e-05
-0.239069,-0.295792,-8.89234e-05
-0.238872,-0.295843,-8.88486e-05
-0.238675,-0.295893,-8.87739e-05
-0.238478,-0.295944,-8.86993e-05
-0.238282,-0.295995,-8.86246e-05
-0.238085,-0.296046,-8.855e-05
-0.237888,-0.296096,-8.84754e-05
